logFC	logCPM	F	PValue	FDR	transcript	sel_line
-1.00390222463781	-0.69145401874518	1.24874297300403	0.286031660166426	0.999982378939747	cmac_gs1_g22504.t1	L3
-0.443876930465306	0.54317797146032	3.59807091328069e-08	0.999854391784192	0.999982378939747	cmac_gs1_g22505.t1	L3
-0.486997803358358	2.14975550884847	0.467491576099194	0.509032539511761	0.999982378939747	cmac_gs1_g22506.t1	L3
0.387575373406568	5.45870512075593	1.20724857591132	0.296502217685198	0.999982378939747	cmac_gs1_g22507.t1	L3
-0.30383930414181	6.74447732144832	1.48423086427055	0.249854878529161	0.999982378939747	cmac_gs1_g22508.t1	L3
0.00786404440694565	3.52247155079592	0.000126398846730379	0.991241224030431	0.999982378939747	cmac_gs1_g22509.t1	L3
-0.418228672892863	7.81578283187816	2.35828778468378	0.154268123341333	0.999982378939747	cmac_gs1_g2251.t1	L3
-0.433991406282005	2.40759010674166	0.0769353280142038	0.786926073188489	0.999982378939747	cmac_gs1_g22510.t1	L3
-0.261940931848241	5.49310719214777	0.156557278633238	0.700289369908428	0.999982378939747	cmac_gs1_g22511.t1	L3
-0.673282770857692	-0.163616388499996	0.205333404496214	0.658972418235209	0.999982378939747	cmac_gs1_g22512.t1	L3
-1.05081486008448	1.46074534824811	0.685803239466534	0.42625464243255	0.999982378939747	cmac_gs1_g22514.t1	L3
0.70257275768204	1.82201964488813	2.14089442906952	0.172888658770737	0.999982378939747	cmac_gs1_g22515.t1	L3
3.86923973897157	2.63418087795356	5.10730347212936	0.0416686408967541	0.860414563376963	cmac_gs1_g22517.t1	L3
-0.278093204856688	1.66213578924453	0.332643808522784	0.576350825472091	0.999982378939747	cmac_gs1_g22518.t1	L3
-0.0165590059171538	4.3458133193139	0.00669240871944784	0.936343191815504	0.999982378939747	cmac_gs1_g2252.t1	L3
-0.0583446222461575	0.251771009204651	0.0033737675570416	0.954706762739673	0.999982378939747	cmac_gs1_g22524.t1	L3
0.00226632356764384	6.63452523476865	0.000155201602958349	0.990294423001361	0.999982378939747	cmac_gs1_g2253.t1	L3
-0.427412206490409	2.75714089001423	1.19377800737541	0.299089145588722	0.999982378939747	cmac_gs1_g22531.t1	L3
-0.358528427016127	5.67497579131754	0.255274274659418	0.623851363066322	0.999982378939747	cmac_gs1_g22532.t1	L3
0.610848591325257	2.05359168398926	0.229158396733891	0.642067648075582	0.999982378939747	cmac_gs1_g22533.t2	L3
-0.395629440328954	6.59212421894064	1.60862966624605	0.232160415313215	0.999982378939747	cmac_gs1_g22537.t1	L3
-0.570115948892408	5.73957063794663	6.10123970174958	0.0321183277044483	0.83962305520068	cmac_gs1_g22539.t1	L3
-0.462315494949131	2.48402757577893	0.517066499666445	0.487852921999516	0.999982378939747	cmac_gs1_g22543.t1	L3
-0.172489824797783	5.49641899634323	0.774967437942072	0.398441722700842	0.999982378939747	cmac_gs1_g22547.t1	L3
2.68912445726337	2.26905605824397	3.71743377455645	0.0815359951394614	0.922387067688518	cmac_gs1_g22549.t1	L3
2.28740998820779	0.204510209835485	1.1313945140084	0.311526937532159	0.999982378939747	cmac_gs1_g2255.t1	L3
0.343380480005198	0.533183828387267	0.036601874128657	0.851910823687175	0.999982378939747	cmac_gs1_g22554.t1	L3
-2.41746315007179	-0.924169956805555	4.68447145281593	0.0480155982676645	0.871229841251502	cmac_gs1_g22555.t1	L3
-0.639360907595116	1.10210597816848	0.171905979566965	0.686871264547124	0.999982378939747	cmac_gs1_g22556.t1	L3
0.187032552955061	3.13694652737407	0.0186135439460589	0.894069164113066	0.999982378939747	cmac_gs1_g22558.t1	L3
-0.347405091608323	2.54610939792651	0.981561989467466	0.344179466668273	0.999982378939747	cmac_gs1_g22559.t1	L3
-0.094258741598945	7.06069491474873	0.419294742275072	0.53123074960069	0.999982378939747	cmac_gs1_g2256.t1	L3
-0.126324555967474	3.8087877675554	0.0782107425516125	0.785185439375002	0.999982378939747	cmac_gs1_g22560.t1	L3
-0.111000290728151	7.92420588088032	0.084397988455417	0.777144015878136	0.999982378939747	cmac_gs1_g22562.t1	L3
