logFC	logCPM	F	PValue	FDR	transcript	sel_line
0.497417249754612	4.74637232285103	18.6002840033441	0.00706838597050642	0.016721564544204	cmac_gs1_g100.t1	C
-0.590247745417847	5.66692598970215	38.7001900831281	0.00139109026569732	0.00497280412653118	cmac_gs1_g10002.t1	C
-0.649023369912661	5.69035830829515	49.8250762966035	0.000768377138737833	0.00331430064902467	cmac_gs1_g1001.t1	C
-2.55121817342023	2.46388301369275	47.9683587743632	0.00085846733777496	0.00357595898208997	cmac_gs1_g10011.t1	C
-0.447784145425708	3.34673784097227	10.7918414606501	0.0207892466751232	0.0392625433753538	cmac_gs1_g10018.t1	C
-0.724087235916569	3.88304601900356	25.3015801270776	0.00364470693516286	0.0100707217080022	cmac_gs1_g10019.t1	C
-1.50871593712328	4.29705471979601	100.727530538289	0.000138881423313494	0.00115231418437502	cmac_gs1_g10020.t1	C
-1.52938758139855	3.70907907231602	102.389828046216	0.000133388671584128	0.00112888136143677	cmac_gs1_g10028.t1	C
4.50704137723425	5.10625586172869	470.020672445675	2.83165643549138e-06	0.00011083620610362	cmac_gs1_g10030.t1	C
-0.793297711887952	6.2246219211577	73.0770800686047	0.000305546929176224	0.00185227872218036	cmac_gs1_g10031.t1	C
-1.56229755723735	6.98080820384492	153.480898258376	4.855274121948e-05	0.000623981282775685	cmac_gs1_g10032.t1	C
-0.802216362386697	8.04373343541524	29.7731052451318	0.00253524346870054	0.00762352158833812	cmac_gs1_g10033.t1	C
-3.80306359686549	0.549122314253508	86.9162952245937	0.000105608414214136	0.000987720740177355	cmac_gs1_g10034.t1	C
-3.91860453863471	3.10638832730596	240.868464327909	1.62497275239916e-05	0.000319944756073949	cmac_gs1_g10035.t2	C
-2.60293551672911	3.28643717672346	74.3915174038192	0.00029404343296403	0.00180953396526459	cmac_gs1_g10036.t2	C
3.17257194610364	0.629073682236878	45.7091726748405	0.00087631629815259	0.00362066944501868	cmac_gs1_g10037.t2	C
-0.973901666070834	1.5189953222044	15.6442730152164	0.0101161807300037	0.0221192118741307	cmac_gs1_g10039.t1	C
-1.56488158231561	0.987274380481567	26.4570974582825	0.00333141340795284	0.00939363050428118	cmac_gs1_g1004.t1	C
-7.52969962734005	2.82216027193496	156.054718266327	1.41076208765009e-06	6.99979775261615e-05	cmac_gs1_g10040.t1	C
-8.2911745739689	2.69520328464305	377.219220137468	6.27494422952797e-07	4.20669275341869e-05	cmac_gs1_g10041.t1	C
-10.2628454433789	2.01206795570507	240.610953436032	0.000427495598433441	0.00228376339543692	cmac_gs1_g10042.t1	C
-11.3702492258735	3.07357331961334	495.224180764737	0.000137380717370187	0.00114775280704913	cmac_gs1_g10044.t1	C
-1.015629262281	3.82366394961983	38.3339402178146	0.00142226805471834	0.00505099034568782	cmac_gs1_g10047.t1	C
0.860481324998032	4.36296960732443	22.4062663685858	0.00475313424544371	0.01233194469703	cmac_gs1_g10048.t3	C
-0.907001276624164	4.63793228248944	57.3657609204326	0.000548839551982731	0.00267487411701132	cmac_gs1_g10049.t1	C
-1.55645915980398	3.03153081979365	62.1451558506752	0.000452906934267085	0.0023598987554147	cmac_gs1_g1005.t1	C
0.658124700053747	4.58045746905687	27.1820865123094	0.00310913333361336	0.0089114624311259	cmac_gs1_g10052.t1	C
0.813729413748007	4.34987329644529	54.896136677875	0.000609901956952117	0.00285499011995321	cmac_gs1_g10052.t2	C
1.53812753246062	4.64320322912449	38.0890472026429	0.00144349257599551	0.00509304217008339	cmac_gs1_g10060.t1	C
-9.69569774331863	3.23612302326168	633.431620511654	1.84871807185006e-06	8.33869151355526e-05	cmac_gs1_g10061.t1	C
-6.57366648037031	1.93909473076372	105.409509020669	6.76324510574981e-06	0.000197120405995452	cmac_gs1_g10062.t1	C
4.02899623022583	6.86472764000386	940.116443944414	4.77094322157866e-07	3.5710185887807e-05	cmac_gs1_g10063.t1	C
-7.41619609350881	-0.683212191718157	40.7488780810144	0.00658470144551968	0.0157860267428441	cmac_gs1_g1007.t1	C
0.601428458998104	3.59936377119576	10.9087187726238	0.0203768814400505	0.0385884136356083	cmac_gs1_g10070.t1	C
1.27315581415927	5.09176647808231	97.5903465111026	0.000150175641958727	0.00120280864634232	cmac_gs1_g10072.t1	C
-0.485034644944365	5.06780737781904	11.493520239812	0.0184767432932065	0.035701532104341	cmac_gs1_g10073.t1	C
1.94234681305098	5.43488618922551	201.908761052757	2.43220123352026e-05	0.000400073833612862	cmac_gs1_g10074.t1	C
0.822368674371834	5.44078360504863	52.5487311290857	0.000676964045615425	0.00304671242530568	cmac_gs1_g10075.t1	C
0.673117876872781	5.00101897031156	27.9889300009692	0.00291257621513588	0.00847640366596203	cmac_gs1_g10076.t1	C
1.30677538877626	4.52302114242747	78.7553658155704	0.000254529092976869	0.00164971415489049	cmac_gs1_g10078.t1	C
0.863656364074868	5.09387882202466	33.9552377008183	0.00188078889527788	0.00614463996424752	cmac_gs1_g10079.t1	C
-1.68837161658545	9.52499913378567	56.2618869359166	0.000575000315855365	0.00275497262876534	cmac_gs1_g10080.t1	C
1.53399400466699	2.12026215612048	19.1055438759142	0.00668528794112585	0.0159871557564036	cmac_gs1_g101.t2	C
-6.16506363143705	1.10614016410662	111.550002699771	1.09423171610684e-05	0.00025453392904811	cmac_gs1_g10118.t1	C
3.58342934880448	-1.25487825206938	19.2465242572678	0.00579797950839783	0.014297405378366	cmac_gs1_g10119.t1	C
2.5508520087941	0.36075919005456	13.6895283300057	0.0109601003074545	0.0235626238851706	cmac_gs1_g10122.t1	C
-9.47833923207124	1.1372219977086	139.302593320438	0.00100416001471424	0.00397344775688746	cmac_gs1_g10123.t1	C
-1.11336549105016	3.20389060825312	18.0916969743	0.0074913118900662	0.0174757924793622	cmac_gs1_g10127.t1	C
-1.75970615234188	0.502422427019781	22.2170973010908	0.00486700550373882	0.0125573523399428	cmac_gs1_g10132.t1	C
-6.37263249141794	0.0297208892554131	78.0279751320206	0.000439266763006111	0.00231475103625518	cmac_gs1_g10138.t1	C
-7.22977619443894	1.57762998538602	181.709134191148	1.23603034776285e-05	0.00027234481938596	cmac_gs1_g10139.t1	C
-5.01535356339767	3.6834627909705	142.434643214258	5.85012920287752e-05	0.000696074348336894	cmac_gs1_g10140.t1	C
2.72986195567867	5.53501296907074	322.085176348818	7.42807536867553e-06	0.00020327958189604	cmac_gs1_g10141.t1	C
-0.628697952860551	3.2587000546881	19.0369874517322	0.00673270995626213	0.0160675239949899	cmac_gs1_g10149.t1	C
-0.444774869411515	8.50535461201503	12.1009720269655	0.0167550594480197	0.0329336833645708	cmac_gs1_g10151.t1	C
-0.684272734150355	7.42344312763071	19.5345857171512	0.00637493706945356	0.0154056248592924	cmac_gs1_g10152.t1	C
-0.818997018600134	5.44046184902951	32.8348747084049	0.00203063644853009	0.00649498504965888	cmac_gs1_g10153.t1	C
-0.757861335762806	2.84016287929323	10.4587997494103	0.0220297845762315	0.0412027317085663	cmac_gs1_g10156.t1	C
-0.569674979318675	6.84285869004732	36.884080852046	0.00155485761524619	0.00534693696917714	cmac_gs1_g10157.t1	C
-0.781265947338362	1.21611900925176	9.735449909303	0.0251198005934147	0.0457523168973793	cmac_gs1_g10161.t1	C
-0.757678094555978	6.60574310054842	78.6079751263968	0.00025567820842795	0.00165469327020362	cmac_gs1_g10164.t1	C
-1.03740961772746	4.85157391866953	105.522338470357	0.000123756265775688	0.00107991601051743	cmac_gs1_g10165.t1	C
-0.965779300250571	5.95506935818139	97.5041702093857	0.000150498176330146	0.00120411261661226	cmac_gs1_g10166.t1	C
-0.801225435767605	6.95680251864592	47.3356570002473	0.000867615035705118	0.00359566699577156	cmac_gs1_g10167.t1	C
-0.85413221320557	3.23560600756852	30.2761920657592	0.00244180408832696	0.00742204516898036	cmac_gs1_g10169.t1	C
0.552083943572001	4.21742282047308	20.7529324909379	0.00560543106061624	0.0139497530123818	cmac_gs1_g10171.t1	C
0.401909516642441	3.91317241455795	10.8596023056167	0.0205483603568772	0.0388605054228841	cmac_gs1_g10172.t1	C
0.39853233040036	6.0100809865095	19.8480743019813	0.00616349105363683	0.0150127337062631	cmac_gs1_g10173.t1	C
