logFC	logCPM	F	PValue	FDR	transcript	sel_line
-3.20251438001441	1.65049006125463	74.3942022070535	0.000344925307562553	0.00212893139199368	cmac_gs1_g6967.t1	L3
-0.718971192462412	7.76198792419654	15.2732705507841	0.0111983703748726	0.0253396166557379	cmac_gs1_g6968.t1	L3
-5.87372450422664	-1.11273585331233	37.5507303224561	0.000846244372727336	0.00388225980240987	cmac_gs1_g6969.t1	L3
-2.32469956729904	-1.2824062154914	12.2431266389583	0.0164527519041685	0.0343171185524981	cmac_gs1_g6972.t1	L3
1.14146593110604	5.46140384991987	80.7561414915626	0.000276898520524091	0.00182806582253932	cmac_gs1_g6974.t1	L3
0.555991924941704	5.4302686648849	35.1012649487479	0.00191796068180308	0.0068851318880209	cmac_gs1_g6975.t1	L3
0.77324631411246	3.22422024068862	26.8088248681199	0.00347785572907433	0.0105235967858834	cmac_gs1_g6977.t1	L3
-1.03032646086934	1.29519635733667	12.1007328731929	0.0175635641742933	0.0361437098997334	cmac_gs1_g6984.t2	L3
1.99663010154459	3.26916904905387	117.903703353301	0.000111431244217028	0.00102186223202999	cmac_gs1_g6986.t1	L3
4.00086891856522	3.87603181386055	426.445052674266	4.72105417585129e-06	0.000133393229412381	cmac_gs1_g6987.t1	L3
-0.448892207862798	5.19862809460995	10.5805504507471	0.02245081187523	0.0439598871862077	cmac_gs1_g6988.t1	L3
1.45843699536315	4.53061035876308	78.2995483436433	0.000298092648118365	0.00192407304568382	cmac_gs1_g6989.t2	L3
4.84636812918313	3.95396985275765	19.6367488711589	0.00680731011154598	0.0173083364665739	cmac_gs1_g6996.t3	L3
-1.14539182401267	6.70348066472961	76.6471221308809	0.000313603836631237	0.00199700114774205	cmac_gs1_g6999.t1	L3
0.984041307839098	5.46173360822831	96.8354475693269	0.000179177212701762	0.00137980189128291	cmac_gs1_g70.t1	L3
-0.811438658556523	5.52772063439871	45.7352925537695	0.00105135810568276	0.00451991718883204	cmac_gs1_g7001.t1	L3
1.15723390876011	4.02102546679055	99.9559623501429	0.000166023256176707	0.00131722589024253	cmac_gs1_g7003.t1	L3
0.550650355837146	4.6820991573133	18.2209065389948	0.00785483457924982	0.019271220087619	cmac_gs1_g7004.t1	L3
-2.32093633347568	2.90286378766131	40.6601235824454	0.00137646546341639	0.00543641740306969	cmac_gs1_g701.t1	L3
-0.408023076310727	5.4909669681861	12.8161325279346	0.0157311014128876	0.0330991217744223	cmac_gs1_g7010.t1	L3
0.809706714932648	8.49387611683449	61.5141194238996	0.000527676992726635	0.00281258609992217	cmac_gs1_g7018.t1	L3
15.3114173906345	6.88854435232436	2751.78070322632	1.40597065110906e-05	0.000284292596348664	cmac_gs1_g7020.t1	L3
10.1744780936692	7.02550460157621	255.198002256427	1.57433326119861e-05	0.000304966758633547	cmac_gs1_g7020.t2	L3
9.23759957156893	7.61687496889932	181.177490915766	4.03608727924125e-05	0.00054407476704211	cmac_gs1_g7022.t1	L3
13.2910840379642	6.78882020713718	871.54204918922	5.64648189919215e-08	8.22399496685994e-06	cmac_gs1_g7022.t2	L3
7.66103506107104	3.21458469987493	901.429353883684	2.92339423198216e-08	5.42289630032691e-06	cmac_gs1_g7025.t1	L3
7.86461649949754	2.31444882239449	375.647099661587	3.44459439337727e-08	6.12348415806006e-06	cmac_gs1_g7026.t1	L3
-0.92163841742487	4.80429498597518	40.7267912467774	0.00137085370935779	0.00541801514680407	cmac_gs1_g7027.t1	L3
1.11785693622047	4.78882659928715	114.076551923277	0.000120629427763773	0.00108179811572073	cmac_gs1_g7028.t1	L3
-0.97887195214231	1.05732534886836	11.197183392528	0.0202623919272913	0.040591891052452	cmac_gs1_g7031.t2	L3
-1.89972408781068	-1.41950670989019	13.8437761277281	0.0128749810666485	0.0282422142523681	cmac_gs1_g7034.t1	L3
