logFC	logCPM	F	PValue	FDR	transcript	sel_line
-0.905535735674678	1.99973640909858	1.0823134798559	0.322061934096128	0.999972974996109	cmac_gs1_g1257.t1	SA
0.136013795391561	5.31842898115853	0.741691795073052	0.408687151912186	0.999972974996109	cmac_gs1_g12570.t1	SA
2.65810110705872	4.47952934391703	11.7079565791692	0.00438816598662033	0.700372466870187	cmac_gs1_g12573.t1	SA
-0.0738001029908317	4.88483270146617	0.229601076731725	0.641813993433619	0.999972974996109	cmac_gs1_g12574.t1	SA
-1.17687356758351	-1.19565558008936	0.284793020924142	0.601976696672138	0.999972974996109	cmac_gs1_g12576.t1	SA
0.753334086665281	0.0491682617907458	2.7393699000413	0.128370956011904	0.999972974996109	cmac_gs1_g12579.t1	SA
-0.868664730643774	2.02686162212842	0.588166244421038	0.460366585430133	0.999972974996109	cmac_gs1_g1258.t1	SA
-0.329969961894885	-0.456741135225553	0.136851193407982	0.717420670352395	0.999972974996109	cmac_gs1_g1258.t2	SA
0.275307104222696	4.66648912661043	3.47506655324907	0.0909726862455243	0.999972974996109	cmac_gs1_g12580.t1	SA
3.08997200895219	2.8585121485706	0.314682300294097	0.591686152179837	0.999972974996109	cmac_gs1_g12587.t1	SA
0.156964345614256	-1.0930178681324	0.0402532100983417	0.844181373634386	0.999972974996109	cmac_gs1_g12589.t1	SA
-0.24346594812839	3.17481446319585	0.0184951877421926	0.893693840197194	0.999972974996109	cmac_gs1_g1259.t1	SA
0.399233226402924	4.51820114467345	3.34033609985325	0.0966281627730164	0.999972974996109	cmac_gs1_g12590.t1	SA
-0.138351299376598	4.15129702060048	0.406129164294725	0.537825485285241	0.999972974996109	cmac_gs1_g12592.t2	SA
0.0460086437639615	2.54269369479358	0.0264965898937609	0.873839932373765	0.999972974996109	cmac_gs1_g12593.t1	SA
0.116031812993574	8.4987430287285	0.508399853537206	0.491643025791561	0.999972974996109	cmac_gs1_g12594.t1	SA
0.243085845111281	5.04635734393325	0.97338867722878	0.346408592195166	0.999972974996109	cmac_gs1_g12595.t1	SA
0.0487123491417175	0.562513162792144	0.0163773374231124	0.90064839284663	0.999972974996109	cmac_gs1_g12597.t1	SA
0.362810529346908	8.33094241196734	0.855766832544061	0.376054340957957	0.999972974996109	cmac_gs1_g12598.t1	SA
0.577101825113811	5.51447303006372	2.51806107816412	0.142692991466753	0.999972974996109	cmac_gs1_g12599.t1	SA
0.145944292117448	4.91440639393858	0.256230769895659	0.623361427857107	0.999972974996109	cmac_gs1_g126.t1	SA
-0.0719148876330107	4.91142236934413	0.0838064554406133	0.777937823289806	0.999972974996109	cmac_gs1_g1260.t1	SA
-0.277256450525038	4.83578799214142	3.36401268889512	0.0956036749864055	0.999972974996109	cmac_gs1_g12600.t1	SA
0.689498478031108	0.185852868345053	0.669996650566347	0.431403811491683	0.999972974996109	cmac_gs1_g12601.t1	SA
0.22842874597424	5.13861165091629	2.35189677359938	0.155202791683609	0.999972974996109	cmac_gs1_g12602.t1	SA
0.267731899655758	3.82144258460126	1.50514972624514	0.247145816996914	0.999972974996109	cmac_gs1_g12603.t1	SA
