logFC	logCPM	F	PValue	FDR	transcript	sel_line
-0.202940374594991	-1.07575481663813	0.0735001574996841	0.79038949077218	0.999968862287139	cmac_gs1_g10.t1	L1
0.00175541552343236	4.76212537221142	8.66083564459091e-05	0.992750728393019	0.999968862287139	cmac_gs1_g100.t1	L1
0.0232031058688847	3.63492917619399	0.00154069594541621	0.969432806941947	0.999968862287139	cmac_gs1_g1000.t1	L1
0.136223040341517	4.17130606539144	0.291701126554515	0.600501322205704	0.999968862287139	cmac_gs1_g10000.t1	L1
-0.0334413449251954	5.46677905856943	0.0137015154935482	0.909046271273881	0.999968862287139	cmac_gs1_g10002.t1	L1
-0.0357719899385737	5.60532515199738	0.0408186228854731	0.843783844548523	0.999968862287139	cmac_gs1_g1001.t1	L1
1.17945422427145	2.42347542456804	1.88175040113862	0.199302580668008	0.999968862287139	cmac_gs1_g10011.t1	L1
1.07605540988935	0.732808725248824	0.619902277394544	0.447837881176202	0.999968862287139	cmac_gs1_g10012.t1	L1
-0.613719011911289	3.24644413519672	6.31098959269204	0.0299770624208513	0.999968862287139	cmac_gs1_g10018.t1	L1
-0.123645521712834	3.86771688907014	0.167612019900101	0.69054489324033	0.999968862287139	cmac_gs1_g10019.t1	L1
0.00565148598483245	-0.139331339249397	9.03696251214507e-05	0.992592060791249	0.999968862287139	cmac_gs1_g1002.t1	L1
-0.072541568593759	4.31279021189444	0.0579734741780606	0.814406799415459	0.999968862287139	cmac_gs1_g10020.t1	L1
0.268854801689372	1.75319208966927	0.290778477547651	0.601109782909166	0.999968862287139	cmac_gs1_g10021.t1	L1
-0.0632380959374302	6.14915857615748	0.0299990695851226	0.865815239094799	0.999968862287139	cmac_gs1_g10022.t1	L1
-0.0107328680914922	4.76479871507821	0.000763012729105376	0.9784857228097	0.999968862287139	cmac_gs1_g10024.t1	L1
-0.087155700376116	4.610636307058	0.0548635184079736	0.819351467568357	0.999968862287139	cmac_gs1_g10025.t1	L1
-2.14556320489234	-0.983138753275567	1.19917854632333	0.295998825267398	0.999968862287139	cmac_gs1_g10026.t1	L1
0.0868579792839055	3.4683266233823	0.137427529260527	0.718291500401139	0.999968862287139	cmac_gs1_g10028.t1	L1
-0.43189550028459	9.55249124225291	0.79517898243489	0.39269145305518	0.999968862287139	cmac_gs1_g10029.t1	L1
-1.02630216449144	0.539272378084968	2.61375145032087	0.135397200823244	0.999968862287139	cmac_gs1_g1003.t1	L1
-0.499430996098645	5.01221380752826	1.55056065291189	0.240466402301359	0.999968862287139	cmac_gs1_g10030.t1	L1
-0.0878683293930296	6.32837900882597	0.395220858920156	0.54312029719723	0.999968862287139	cmac_gs1_g10031.t1	L1
-0.637772700335949	7.08354013757198	2.66264282092842	0.132589468260725	0.999968862287139	cmac_gs1_g10032.t1	L1
-0.169850311667363	7.97411279732587	0.224873190672721	0.645145703712481	0.999968862287139	cmac_gs1_g10033.t1	L1
-1.05230032793783	0.393482427343988	1.0414249539871	0.325092983183397	0.999968862287139	cmac_gs1_g10034.t1	L1
0.401925348803419	2.61288838246076	0.0832827338295901	0.778250882727398	0.999968862287139	cmac_gs1_g10035.t2	L1
-0.539423747434564	2.6012947767346	0.122141802741448	0.73376346990639	0.999968862287139	cmac_gs1_g10036.t2	L1
-4.66361259255916	0.238010804815531	5.53437530974647	0.0420820378493732	0.999968862287139	cmac_gs1_g10037.t2	L1
-2.23297558424601	-0.524656301462753	0.77603157595956	0.394378063003422	0.999968862287139	cmac_gs1_g10038.t1	L1
0.422398868999575	0.326437400109914	0.0344164471827284	0.855594229346542	0.999968862287139	cmac_gs1_g10038.t2	L1
0.347231846008111	1.26349209326418	0.581579040427799	0.462802561476288	0.999968862287139	cmac_gs1_g10039.t1	L1
0.0652178243633286	0.86093573560911	0.0157780131811735	0.902452625655548	0.999968862287139	cmac_gs1_g1004.t1	L1
-1.29488098626659	2.58959041934711	0.808356517878929	0.382791296322812	0.999968862287139	cmac_gs1_g10040.t1	L1
-1.90469531670648	2.447319515686	0.896218996056917	0.360081894619793	0.999968862287139	cmac_gs1_g10041.t1	L1
-2.64832305287594	1.92473927664048	0.710097844882855	0.421511608832625	0.999968862287139	cmac_gs1_g10042.t1	L1
-0.274971181277475	2.92996980600595	1.07824834716821e-07	0.999747992255654	0.999968862287139	cmac_gs1_g10044.t1	L1
0.0666802781809776	3.70884406563729	0.0280826631287076	0.870127777304615	0.999968862287139	cmac_gs1_g10047.t1	L1
0.0229571114790136	5.37349980867231	0.00584987105336963	0.940484357462477	0.999968862287139	cmac_gs1_g10048.t1	L1
-0.500153671615639	3.20766222017942	0.0499976625270112	0.827398126482987	0.999968862287139	cmac_gs1_g10048.t2	L1
1.6032926181863	4.15288953966474	0.84232584450016	0.379516424779916	0.999968862287139	cmac_gs1_g10048.t3	L1
-0.00398055872801923	4.6699798908667	0.000105845463375246	0.991986008929536	0.999968862287139	cmac_gs1_g10049.t1	L1
-0.425882916002832	2.91200186505943	1.24596992246648	0.28946699371288	0.999968862287139	cmac_gs1_g1005.t1	L1
0.783152325922892	2.98659768905438	1.87330892418364	0.199932677423667	0.999968862287139	cmac_gs1_g10051.t1	L1
-0.197898677643836	4.54421931733873	0.900985672679409	0.36404355651498	0.999968862287139	cmac_gs1_g10052.t1	L1
-0.0643627903463574	4.29410707499458	0.155690374201678	0.701123188663328	0.999968862287139	cmac_gs1_g10052.t2	L1
0.889217315208524	-0.908380872556794	0.1606016071499	0.694179315205808	0.999968862287139	cmac_gs1_g10056.t1	L1
3.02307831512064	-0.861059629695869	0.565257805962248	0.467653444851508	0.999968862287139	cmac_gs1_g10057.t1	L1
-1.31688407246759	1.42770267702952	4.85627915910602	0.051314631085543	0.999968862287139	cmac_gs1_g10059.t1	L1
0.29117894551577	4.70800863011971	0.603009159128732	0.454723143759526	0.999968862287139	cmac_gs1_g10060.t1	L1
1.94164891786465	3.22319006318747	0.518566773805617	0.493835407001747	0.999968862287139	cmac_gs1_g10061.t1	L1
-0.815585171889721	2.06017683787614	0.465140314138295	0.506054588083466	0.999968862287139	cmac_gs1_g10062.t1	L1
-0.271672237981605	6.96983691011388	1.5162489493661	0.245294114935603	0.999968862287139	cmac_gs1_g10063.t1	L1
-0.240242965520562	-0.237693529356198	0.0781452376109318	0.785266559091113	0.999968862287139	cmac_gs1_g10064.t1	L1
-0.351316645343255	-0.0293225096749028	0.314120536927288	0.586857636496228	0.999968862287139	cmac_gs1_g10065.t1	L1
-0.167931789622523	3.50766617511746	0.172828658245495	0.686056092639405	0.999968862287139	cmac_gs1_g10066.t1	L1
-0.0981154651181514	4.16741196555716	0.293199214868392	0.599580115970023	0.999968862287139	cmac_gs1_g10066.t2	L1
0.0477121080919081	5.54098170621951	0.0407427719318772	0.843926895992417	0.999968862287139	cmac_gs1_g10067.t1	L1
0.0483087901633544	2.78677001956969	0.0162044311198062	0.901133716890514	0.999968862287139	cmac_gs1_g10069.t1	L1
-1.9445410134769	-0.820092539333528	0.614987997098848	0.457693840700638	0.999968862287139	cmac_gs1_g1007.t1	L1
0.162821112957706	3.66249891744311	0.443508991542184	0.519927124180815	0.999968862287139	cmac_gs1_g10070.t1	L1
-0.0103729112005811	4.4508835657858	0.00135318983524543	0.97135208205066	0.999968862287139	cmac_gs1_g10071.t1	L1
0.234837369809445	1.90225138527616	0.024138425340826	0.879527092114569	0.999968862287139	cmac_gs1_g10071.t2	L1
-0.0409555710683072	5.07353737316084	0.0122603186748407	0.913940104138056	0.999968862287139	cmac_gs1_g10072.t1	L1
-0.270302233404265	5.27990892500453	1.13504519568777	0.310798414824652	0.999968862287139	cmac_gs1_g10073.t1	L1
-0.242231510388899	5.57608592129381	1.24957866242034	0.288777611645061	0.999968862287139	cmac_gs1_g10074.t1	L1
0.274737488241644	5.48342750735683	2.63268415594114	0.134558745503188	0.999968862287139	cmac_gs1_g10075.t1	L1
0.118104178588609	5.03549875006913	0.475845001332906	0.505403683991093	0.999968862287139	cmac_gs1_g10076.t1	L1
-0.170032731494612	5.76998623515578	1.72070049711229	0.217805213703616	0.999968862287139	cmac_gs1_g10077.t1	L1
0.0448797433699102	4.72341474175022	0.026022402225917	0.874935057936147	0.999968862287139	cmac_gs1_g10078.t1	L1
-0.0235614400026355	5.14942059141889	0.00726383679625234	0.93369766691988	0.999968862287139	cmac_gs1_g10079.t1	L1
-0.715547461217946	9.17643029830687	0.885282093165742	0.368087838306044	0.999968862287139	cmac_gs1_g10080.t1	L1
0.562038902026874	4.6986922032138	3.49146656304523	0.0900711859243601	0.999968862287139	cmac_gs1_g10082.t2	L1
