logFC	logCPM	F	PValue	FDR	transcript	sel_line
-0.718522092700154	5.57308623224259	0.0807871649282745	0.784163923675357	0.999987989117835	cmac_gs1_g25978.t1	SA
-0.163661285015182	4.40505540602142	0.240502833606124	0.634009176123581	0.999987989117835	cmac_gs1_g25981.t1	SA
1.62609229188208	3.42862147958341	4.64316076086325e-08	0.999834614562868	0.999987989117835	cmac_gs1_g25982.t1	SA
-0.131935467942232	3.04207457212482	0.189081392081656	0.672562010496551	0.999987989117835	cmac_gs1_g25983.t1	SA
-0.143585872098812	2.23113987729541	0.153501166080499	0.703135268507353	0.999987989117835	cmac_gs1_g25984.t1	SA
-0.16990141832169	-0.528216580621697	0.0415861821584561	0.841781024719786	0.999987989117835	cmac_gs1_g25985.t1	SA
1.23602051191725	-0.414566748245529	0.436616848317637	0.51949244992339	0.999987989117835	cmac_gs1_g25988.t2	SA
0.342913778711774	8.33312746114077	0.188188816909389	0.670540471071391	0.999987989117835	cmac_gs1_g25990.t1	SA
0.158304035277265	2.50115414895345	0.259093579161195	0.621408672843512	0.999987989117835	cmac_gs1_g25992.t1	SA
3.23535378895223	-0.975841412203642	1.07304255161283e-07	0.999745624945894	0.999987989117835	cmac_gs1_g25993.t1	SA
0.66239737147065	-0.0644295015987318	0.294313108485322	0.598445079238232	0.999987989117835	cmac_gs1_g25998.t1	SA
0.573322260017288	-1.36999683207407	0.102419543966426	0.752592961693421	0.999987989117835	cmac_gs1_g25999.t1	SA
-0.330663736665447	2.3624398389395	0.540724805635243	0.478413561334464	0.999987989117835	cmac_gs1_g26.t1	SA
-0.181546435499444	9.11121861649711	0.778768772001157	0.397419865962131	0.999987989117835	cmac_gs1_g260.t1	SA
0.0190793628366022	6.40025128747387	0.0175154272717376	0.897231645347258	0.999987989117835	cmac_gs1_g26000.t1	SA
0.204307456376184	4.90625132790308	1.0507100853332	0.328553107851992	0.999987989117835	cmac_gs1_g26001.t1	SA
-0.0631971815221804	4.51211226947371	0.0795877555089778	0.783381713407827	0.999987989117835	cmac_gs1_g26002.t1	SA
1.23971527261992	1.90401753408426	1.26667496746388	0.285804457822739	0.999987989117835	cmac_gs1_g26003.t1	SA
0.13904698358831	4.10980655048646	0.487193663617711	0.500463758557244	0.999987989117835	cmac_gs1_g26004.t1	SA
-0.0705451591192608	0.15822314505274	0.0105033332769493	0.920339733073289	0.999987989117835	cmac_gs1_g26005.t1	SA
-0.209134617952317	5.9016825182831	0.497341614512433	0.496133085493257	0.999987989117835	cmac_gs1_g26006.t1	SA
